-0.155623108
-0.164002821
-0.159214407
-0.143652096
-0.160411507
-0.165199921
-0.155623108
-0.16759412
-0.160411507
-0.175973818
-0.18555063
-0.178368032
-0.172382519
-0.171185419
-0.158017308
-0.171185419
-0.191536129
-0.172382519
-0.164002821
-0.14963761
-0.152031809
-0.154426008
-0.130484
-0.152031809
-0.138863698
-0.134075299
-0.120907187
-0.114921682
-0.128089786
-0.129286885
-0.142454997
-0.125695586
-0.120907187
-0.143652096
-0.1316811
-0.108936176
-0.104147777
-0.108936176
-0.10175357
-0.10055647
-0.122104287
-0.10055647
-0.10175357
-0.111330383
-0.118512981
-0.10295067
-0.110133275
-0.10055647
-0.112527482
-0.128089786
-0.154426008
-0.113724582
-0.123301387
-0.125695586
-0.126892686
-0.112527482
-0.138863698
-0.136469498
-0.144849196
-0.143652096
-0.14724341
-0.136469498
-0.165199921
-0.158017308
-0.142454997
-0.155623108
-0.160411507
-0.137666598
-0.14963761
-0.136469498
-0.142454997
-0.128089786
-0.124498487
-0.141257897
-0.117315881
-0.120907187
-0.1316811
-0.122104287
-0.104147777
-0.116118781
-0.132878199
-0.111330383
-0.104147777
-0.118512981
-0.10175357
-0.10295067
-0.096965171
-0.106541976
-0.08379706
-0.119710088
-0.089782566
-0.096965171
-0.098162271
-0.092176765
-0.090979666
-0.107739076
-0.111330383
-0.06584055
-0.105344877
-0.123301387
-0.110133275
-0.111330383
-0.104147777
-0.123301387
-0.112527482
-0.112527482
-0.137666598
-0.117315881
-0.130484
-0.134075299
-0.140060797
-0.144849196
-0.154426008
-0.156820208
-0.126892686
-0.135272399
-0.174776718
-0.138863698
-0.152031809
-0.134075299
-0.144849196
-0.132878199
-0.154426008
-0.135272399
-0.135272399
-0.137666598
-0.118512981
-0.116118781
-0.124498487
-0.129286885
-0.105344877
-0.111330383
-0.117315881
-0.107739076
-0.108936176
-0.096965171
-0.124498487
-0.111330383
-0.080205753
-0.116118781
-0.090979666
-0.089782566
-0.107739076
-0.10295067
-0.110133275
-0.111330383
-0.125695586
-0.10175357
-0.118512981
-0.141257897
-0.099359371
-0.126892686
-0.120907187
-0.143652096
-0.104147777
-0.132878199
-0.120907187
-0.140060797
-0.128089786
-0.150834709
-0.138863698
-0.160411507
-0.130484
-0.135272399
-0.153228909
-0.171185419
-0.154426008
-0.156820208
-0.14963761
-0.153228909
-0.155623108
-0.146046311
-0.155623108
-0.1316811
-0.130484
-0.134075299
-0.132878199
-0.124498487
-0.138863698
-0.135272399
-0.110133275
-0.122104287
-0.136469498
-0.114921682
-0.144849196
-0.090979666
-0.123301387
-0.114921682
-0.120907187
-0.111330383
-0.117315881
-0.10055647
-0.119710088
-0.118512981
-0.118512981
-0.113724582
-0.087388359
-0.10295067
-0.130484
-0.119710088
-0.123301387
-0.107739076
-0.124498487
-0.119710088
-0.114921682
-0.142454997
-0.137666598
-0.135272399
-0.144849196
-0.146046311
-0.142454997
-0.14844051
-0.16639702
-0.138863698
-0.146046311
-0.173579618
-0.152031809
-0.169988319
-0.16639702
-0.155623108
-0.142454997
-0.155623108
-0.135272399
-0.140060797
-0.144849196
-0.132878199
-0.142454997
-0.136469498
-0.134075299
-0.113724582
-0.120907187
-0.130484
-0.126892686
-0.113724582
-0.092176765
-0.119710088
-0.106541976
-0.104147777
-0.119710088
-0.10055647
-0.120907187
-0.088585466
-0.135272399
-0.128089786
-0.130484
-0.123301387
-0.1316811
-0.189141929
-0.10175357
-0.136469498
-0.135272399
-0.136469498
-0.112527482
-0.122104287
-0.138863698
-0.114921682
-0.140060797
-0.136469498
-0.122104287
-0.124498487
-0.152031809
-0.14963761
-0.119710088
-0.162805721
-0.181959331
-0.138863698
-0.156820208
-0.135272399
-0.152031809
-0.152031809
-0.156820208
-0.16639702
-0.159214407
-0.14963761
-0.155623108
-0.146046311
-0.155623108
-0.158017308
-0.125695586
-0.128089786
-0.155623108
-0.125695586
-0.126892686
-0.112527482
-0.124498487
-0.110133275
-0.120907187
-0.135272399
-0.114921682
-0.111330383
-0.120907187
-0.111330383
-0.114921682
-0.129286885
-0.10055647
-0.117315881
-0.138863698
-0.123301387
-0.116118781
-0.094570965
-0.099359371
-0.116118781
-0.113724582
-0.129286885
-0.10055647
-0.114921682
-0.119710088
-0.122104287
-0.135272399
-0.146046311
-0.112527482
-0.14724341
-0.16879122
-0.140060797
-0.155623108
-0.128089786
-0.156820208
-0.16639702
-0.160411507
-0.161608621
-0.16759412
-0.153228909
-0.16759412
-0.14844051
-0.142454997
-0.169988319
-0.152031809
-0.141257897
-0.152031809
-0.146046311
-0.142454997
-0.110133275
-0.135272399
-0.129286885
-0.124498487
-0.135272399
-0.128089786
-0.116118781
-0.129286885
-0.112527482
-0.138863698
-0.126892686
-0.113724582
-0.140060797
-0.14844051
-0.111330383
-0.130484
-0.090979666
-0.10175357
-0.108936176
-0.114921682
-0.125695586
-0.106541976
-0.111330383
-0.125695586
-0.122104287
-0.141257897
-0.134075299
-0.118512981
-0.140060797
-0.152031809
-0.122104287
-0.136469498
-0.124498487
-0.14963761
-0.16639702
-0.14844051
-0.14844051
-0.14844051
-0.164002821
-0.143652096
-0.137666598
-0.164002821
-0.158017308
-0.155623108
-0.137666598
-0.154426008
-0.116118781
-0.135272399
-0.10175357
-0.132878199
-0.136469498
-0.120907187
-0.114921682
-0.10295067
-0.120907187
-0.129286885
-0.098162271
-0.125695586
-0.128089786
-0.119710088
-0.116118781
-0.1316811
-0.093373865
-0.116118781
-0.106541976
-0.114921682
-0.10055647
-0.105344877
-0.10175357
-0.105344877
-0.119710088
-0.104147777
-0.117315881
-0.126892686
-0.124498487
-0.130484
-0.129286885
-0.155623108
-0.137666598
-0.14963761
-0.128089786
-0.14724341
-0.150834709
-0.160411507
-0.156820208
-0.158017308
-0.169988319
-0.16759412
-0.162805721
-0.159214407
-0.140060797
-0.137666598
-0.160411507
-0.126892686
-0.132878199
-0.118512981
-0.126892686
-0.107739076
-0.117315881
-0.141257897
-0.120907187
-0.126892686
-0.106541976
-0.105344877
-0.113724582
-0.120907187
-0.068234749
-0.114921682
-0.144849196
-0.104147777
-0.111330383
-0.096965171
-0.10055647
-0.105344877
-0.106541976
-0.118512981
-0.095768064
-0.104147777
-0.099359371
-0.087388359
-0.110133275
-0.108936176
-0.093373865
-0.113724582
-0.135272399
-0.096965171
-0.125695586
-0.099359371
-0.116118781
-0.120907187
-0.123301387
-0.124498487
-0.135272399
-0.129286885
-0.146046311
-0.141257897
-0.162805721
-0.161608621
-0.128089786
-0.154426008
-0.177170932
-0.150834709
-0.165199921
-0.130484
-0.154426008
-0.144849196
-0.164002821
-0.14844051
-0.143652096
-0.110133275
-0.136469498
-0.134075299
-0.152031809
-0.134075299
-0.110133275
-0.128089786
-0.141257897
-0.096965171
-0.123301387
-0.104147777
-0.125695586
-0.104147777
-0.116118781
-0.113724582
-0.096965171
-0.122104287
-0.1316811
-0.113724582
-0.107739076
-0.099359371
-0.080205753
-0.114921682
-0.130484
-0.128089786
-0.122104287
-0.117315881
-0.124498487
-0.116118781
-0.116118781
-0.116118781
-0.108936176
-0.10175357
-0.105344877
-0.104147777
-0.116118781
-0.134075299
-0.1316811
-0.124498487
-0.10055647
-0.106541976
-0.107739076
-0.124498487
-0.134075299
-0.134075299
-0.1316811
-0.132878199
-0.1316811
-0.125695586
-0.134075299
-0.140060797
-0.135272399
-0.135272399
-0.124498487
-0.137666598
-0.137666598
-0.137666598
-0.1316811
-0.1316811
-0.135272399
-0.141257897
-0.135272399
-0.122104287
-0.140060797
-0.14844051
-0.14963761
-0.156820208
-0.159214407
-0.169988319
-0.16759412
-0.156820208
-0.154426008
-0.14963761
-0.155623108
-0.174776718
-0.161608621
-0.164002821
-0.141257897
-0.138863698
-0.162805721
-0.155623108
-0.14963761
-0.152031809
-0.150834709
-0.146046311
-0.14724341
-0.137666598
-0.129286885
-0.130484
-0.14963761
-0.165199921
-0.156820208
-0.146046311
-0.1316811
-0.129286885
-0.124498487
-0.128089786
-0.128089786
-0.122104287
-0.111330383
-0.106541976
-0.122104287
-0.137666598
-0.14724341
-0.124498487
-0.104147777
-0.10175357
-0.111330383
-0.117315881
-0.118512981
-0.108936176
-0.110133275
-0.107739076
-0.106541976
-0.080205753
-0.074220255
-0.107739076
-0.10295067
-0.10295067
-0.105344877
-0.10175357
-0.111330383
-0.138863698
-0.128089786
-0.119710088
-0.08499416
-0.088585466
-0.106541976
-0.094570965
-0.107739076
-0.090979666
-0.080205753
-0.08499416
-0.10295067
-0.10295067
-0.10175357
-0.096965171
-0.089782566
-0.079008654
-0.079008654
-0.094570965
-0.10175357
-0.092176765
-0.096965171
-0.113724582
-0.122104287
-0.116118781
-0.105344877
-0.10055647
-0.092176765
-0.088585466
-0.090979666
-0.099359371
-0.099359371
-0.110133275
-0.10175357
-0.10295067
-0.090979666
-0.081402861
-0.088585466
-0.090979666
-0.092176765
-0.10295067
-0.099359371
-0.108936176
-0.094570965
-0.095768064
-0.116118781
-0.094570965
-0.068234749
-0.096965171
-0.104147777
-0.106541976
-0.105344877
-0.104147777
-0.106541976
-0.125695586
-0.130484
-0.106541976
-0.081402861
-0.075417355
-0.090979666
-0.117315881
-0.118512981
-0.119710088
-0.089782566
-0.088585466
-0.098162271
-0.123301387
-0.120907187
-0.153228909
-0.178368032
-0.155623108
-0.1316811
-0.10295067
-0.080205753
-0.056263741
-0.122104287
-0.119710088
-0.18555063
-0.235828862
-0.226252064
-0.220266551
-0.201112941
-0.10175357
-0.112527482
-0.144849196
-0.198718742
-0.18555063
-0.178368032
-0.169988319
-0.153228909
-0.14724341
-0.172382519
-0.180762231
-0.16639702
-0.155623108
-0.178368032
-0.180762231
-0.18555063
-0.169988319
-0.16759412
-0.169988319
-0.144849196
-0.140060797
-0.154426008
-0.161608621
-0.16639702
-0.195127442
-0.16759412
-0.191536129
-0.162805721
-0.190339029
-0.155623108
-0.18555063
-0.173579618
-0.14844051
-0.162805721
-0.154426008
-0.153228909
-0.136469498
-0.106541976
-0.130484
-0.144849196
-0.120907187
-0.120907187
-0.120907187
-0.1316811
-0.141257897
-0.136469498
-0.123301387
-0.1316811
-0.126892686
-0.129286885
-0.112527482
-0.110133275
-0.128089786
-0.123301387
-0.129286885
-0.122104287
-0.120907187
-0.118512981
-0.108936176
-0.106541976
-0.114921682
-0.123301387
-0.144849196
-0.136469498
-0.120907187
-0.105344877
-0.108936176
-0.111330383
-0.117315881
-0.114921682
-0.107739076
-0.093373865
-0.10295067
-0.111330383
-0.108936176
-0.117315881
-0.107739076
-0.10295067
-0.089782566
-0.105344877
-0.120907187
-0.118512981
-0.120907187
-0.114921682
-0.124498487
-0.093373865
-0.087388359
-0.105344877
-0.111330383
-0.099359371
-0.10175357
-0.112527482
-0.107739076
-0.132878199
-0.140060797
-0.126892686
-0.095768064
-0.08499416
-0.090979666
-0.108936176
-0.123301387
-0.112527482
-0.106541976
-0.063446343
-0.080205753
-0.10175357
-0.111330383
-0.111330383
-0.110133275
-0.094570965
-0.095768064
-0.092176765
-0.092176765
-0.105344877
-0.113724582
-0.113724582
-0.112527482
-0.10175357
-0.076614454
-0.08499416
-0.087388359
-0.080205753
-0.108936176
-0.106541976
-0.113724582
-0.095768064
-0.099359371
-0.092176765
-0.096965171
-0.094570965
-0.106541976
-0.095768064
-0.10295067
-0.111330383
-0.116118781
-0.112527482
-0.098162271
-0.105344877
-0.118512981
-0.063446343
-0.076614454
-0.110133275
-0.108936176
-0.117315881
-0.110133275
-0.110133275
-0.122104287
-0.137666598
-0.136469498
-0.122104287
-0.10295067
-0.089782566
-0.10295067
-0.114921682
-0.130484
-0.14724341
-0.120907187
-0.112527482
-0.111330383
-0.114921682
-0.116118781
-0.118512981
-0.128089786
-0.125695586
-0.122104287
-0.120907187
-0.119710088
-0.128089786
-0.137666598
-0.138863698
-0.136469498
-0.122104287
-0.134075299
-0.136469498
-0.134075299
-0.132878199
-0.138863698
-0.140060797
-0.141257897
-0.144849196
-0.14844051
-0.14724341
-0.128089786
-0.152031809
-0.143652096
-0.136469498
-0.140060797
-0.141257897
-0.152031809
-0.132878199
-0.132878199
-0.146046311
-0.152031809
-0.116118781
-0.117315881
-0.132878199
-0.135272399
-0.130484
-0.128089786
-0.136469498
-0.140060797
-0.152031809
-0.152031809
-0.144849196
-0.138863698
-0.123301387
-0.111330383
-0.125695586
-0.130484
-0.1316811
-0.119710088
-0.119710088
-0.108936176
-0.113724582
-0.130484
-0.110133275
-0.094570965
-0.108936176
-0.098162271
-0.098162271
-0.110133275
-0.116118781
-0.095768064
-0.095768064
-0.132878199
-0.075417355
-0.098162271
-0.08499416
-0.10175357
-0.079008654
-0.096965171
-0.092176765
-0.088585466
-0.092176765
-0.090979666
-0.107739076
-0.106541976
-0.10055647
-0.10175357
-0.107739076
-0.111330383
-0.129286885
-0.112527482
-0.136469498
-0.129286885
-0.136469498
-0.138863698
-0.156820208
-0.143652096
-0.146046311
-0.141257897
-0.159214407
-0.159214407
-0.156820208
-0.137666598
-0.142454997
-0.144849196
-0.159214407
-0.134075299
-0.138863698
-0.128089786
-0.141257897
-0.10055647
-0.118512981
-0.111330383
-0.095768064
-0.111330383
-0.104147777
-0.095768064
-0.096965171
-0.105344877
-0.098162271
-0.08499416
-0.124498487
-0.090979666
-0.090979666
-0.089782566
-0.088585466
-0.074220255
-0.075417355
-0.077811554
-0.077811554
-0.081402861
-0.088585466
-0.064643443
-0.094570965
-0.098162271
-0.08259996
-0.106541976
-0.113724582
-0.055066638
-0.123301387
-0.071826048
-0.112527482
-0.107739076
-0.112527482
-0.135272399
-0.122104287
-0.129286885
-0.14724341
-0.142454997
-0.154426008
-0.153228909
-0.135272399
-0.171185419
-0.173579618
-0.14963761
-0.173579618
-0.150834709
-0.169988319
-0.16639702
-0.14844051
-0.136469498
-0.129286885
-0.137666598
-0.135272399
-0.125695586
-0.146046311
-0.129286885
-0.104147777
-0.126892686
-0.1316811
-0.095768064
-0.120907187
-0.077811554
-0.10175357
-0.073023155
-0.073023155
-0.08379706
-0.070628949
-0.057460841
-0.08499416
-0.047884032
-0.067037649
-0.070628949
-0.047884032
-0.067037649
-0.090979666
-0.05865794
-0.073023155
-0.049081136
-0.051475335
-0.050278235
0
5.977124691
6.021417141
6.016628742
5.965153694
6.019022942
6.041768074
6.06211853
5.956773758
5.832275391
6.438008308
5.712565422
5.797559261
6.335057735
5.849034786
6.036979675
6.077681065
5.993884087
6.019022942
5.993884087
6.057330132
5.993884087
6.025008678
6.028599739
6.033388138
6.032191277
6.005855083
6.014234543
6.01782608
5.954379559
6.019022942
5.935225964
5.954379559
5.969942093
5.931634903
5.962759495
5.953182697
5.9436059
5.97951889
5.978321552
5.974730492
5.98191309
5.983109951
5.997475147
5.990292549
5.996278286
5.953182697
5.965153694
5.983109951
5.934029102
5.946000099
5.932831764
5.918466568
5.929240704
5.922058105
5.932831764
5.916072369
5.931634903
5.916072369
5.910087109
5.940014362
5.920860767
5.890933514
5.922058105
5.90529871
5.913678169
5.951985359
5.912481308
5.922058105
5.936423302
5.931634903
5.928043365
5.950788498
5.929240704
5.916072369
5.9412117
5.935225964
5.929240704
5.920860767
5.904101372
5.919663906
5.896918774
5.937620163
5.908889771
5.895721912
5.890933514
5.888539314
5.881356239
5.880159378
5.87297678
5.875370979
5.855020046
5.916072369
5.84065485
5.875370979
5.90290451
5.877765179
5.896918774
5.916072369
5.901707172
5.917269707
5.937620163
5.929240704
5.919663906
5.928043365
5.913678169
5.923254967
5.876567841
5.912481308
5.898116112
5.896918774
5.925649166
5.893327713
5.889736176
5.884947777
5.892130375
5.900510311
5.875370979
5.888539314
5.87297678
5.880159378
5.884947777
5.876567841
5.841852188
5.890933514
5.866991043
5.865794182
5.884947777
5.868188381
5.894524574
5.893327713
5.886145115
5.890933514
5.894524574
5.889736176
5.900510311
5.893327713
5.898116112
5.904101372
5.876567841
5.917269707
5.892130375
5.874173641
5.896918774
5.898116112
5.870582581
5.894524574
5.870582581
5.868188381
5.893327713
5.857414246
5.837063789
5.847837448
5.816712856
5.822698593
5.808333397
5.849034786
5.799953461
5.821501255
5.833472252
5.841852188
5.837063789
5.859808445
5.828683853
5.856217384
5.846640587
5.849034786
5.855020046
5.850231647
5.855020046
5.859808445
5.826289654
5.853823185
5.827486992
5.820304394
5.896918774
5.819107056
5.849034786
5.866991043
5.862202644
5.87896204
5.888539314
5.841852188
5.851428986
5.855020046
5.887341976
5.875370979
5.858611584
5.853823185
5.847837448
5.83466959
5.871779442
5.831078053
5.843049049
5.833472252
5.816712856
5.821501255
5.823895454
5.823895454
5.825092793
5.837063789
5.833472252
5.831078053
5.781997204
5.845443249
5.814318657
5.811924458
5.839457989
5.805939198
5.815515995
5.843049049
5.801150799
5.80234766
5.813121796
5.815515995
5.826289654
5.819107056
5.832275391
5.816712856
5.826289654
5.820304394
5.774814606
5.829881191
5.820304394
5.797559261
5.850231647
5.821501255
5.843049049
5.829881191
5.825092793
5.839457989
5.838260651
5.83466959
5.856217384
5.841852188
5.809530258
5.846640587
5.799953461
5.841852188
5.844246387
5.838260651
5.866991043
5.822698593
5.850231647
5.832275391
5.851428986
5.855020046
5.850231647
5.855020046
5.838260651
5.857414246
5.841852188
5.87297678
5.853823185
5.846640587
5.838260651
5.83466959
5.819107056
5.844246387
5.829881191
5.822698593
5.815515995
5.814318657
5.817910194
5.815515995
5.809530258
5.810727596
5.807136059
5.811924458
5.822698593
5.798756599
5.846640587
5.822698593
5.805939198
5.884947777
5.827486992
5.844246387
5.857414246
5.850231647
5.847837448
5.866991043
5.849034786
5.850231647
5.851428986
5.837063789
5.857414246
5.83466959
5.825092793
5.845443249
5.826289654
5.847837448
5.865794182
5.839457989
5.851428986
5.844246387
5.845443249
5.853823185
5.839457989
5.857414246
5.837063789
5.849034786
5.816712856
5.858611584
5.823895454
5.826289654
5.850231647
5.810727596
5.843049049
5.827486992
5.807136059
5.821501255
5.810727596
5.803544998
5.811924458
5.791574001
5.783194065
5.80234766
5.790376663
5.807136059
5.798756599
5.774814606
5.813121796
5.820304394
5.809530258
5.859808445
5.839457989
5.859808445
5.849034786
5.839457989
5.844246387
5.850231647
5.841852188
5.837063789
5.84065485
5.811924458
5.847837448
5.844246387
5.820304394
5.850231647
5.827486992
5.858611584
5.835866451
5.837063789
5.83466959
5.843049049
5.83466959
5.843049049
5.825092793
5.839457989
5.839457989
5.826289654
5.813121796
5.826289654
5.795165062
5.825092793
5.819107056
5.792770863
5.838260651
5.793968201
5.817910194
5.811924458
5.797559261
5.801150799
5.80234766
5.811924458
5.790376663
5.809530258
5.80234766
5.833472252
5.774814606
5.779603004
5.7963624
5.76404047
5.823895454
5.813121796
5.814318657
5.829881191
5.843049049
5.83466959
5.844246387
5.841852188
5.845443249
5.845443249
5.845443249
5.823895454
5.843049049
5.823895454
5.845443249
5.835866451
5.820304394
5.851428986
5.801150799
5.838260651
5.831078053
5.828683853
5.828683853
5.835866451
5.833472252
5.835866451
5.825092793
5.814318657
5.856217384
5.826289654
5.838260651
5.835866451
5.821501255
5.826289654
5.851428986
5.833472252
5.822698593
5.829881191
5.829881191
5.84065485
5.829881191
5.837063789
5.813121796
5.820304394
5.799953461
5.829881191
5.7963624
5.807136059
5.795165062
5.783194065
5.841852188
5.797559261
5.827486992
5.83466959
5.825092793
5.835866451
5.846640587
5.841852188
5.838260651
5.861005783
5.825092793
5.849034786
5.820304394
5.819107056
5.833472252
5.825092793
5.838260651
5.83466959
5.819107056
5.83466959
5.83466959
5.837063789
5.838260651
5.831078053
5.835866451
5.855020046
5.841852188
5.814318657
5.845443249
5.809530258
5.832275391
5.829881191
5.814318657
5.845443249
5.825092793
5.819107056
5.825092793
5.828683853
5.827486992
5.821501255
5.808333397
5.799953461
5.807136059
5.762843609
5.822698593
5.770026207
5.7963624
5.80234766
5.770026207
5.822698593
5.803544998
5.832275391
5.822698593
5.833472252
5.826289654
5.850231647
5.831078053
5.837063789
5.844246387
5.820304394
5.845443249
5.823895454
5.813121796
5.849034786
5.813121796
5.805939198
5.84065485
5.813121796
5.832275391
5.822698593
5.851428986
5.837063789
5.837063789
5.837063789
5.875370979
5.861005783
5.823895454
5.863399982
5.850231647
5.832275391
5.852625847
5.808333397
5.858611584
5.807136059
5.838260651
5.820304394
5.831078053
5.823895454
5.847837448
5.831078053
5.820304394
5.838260651
5.822698593
5.857414246
5.7963624
5.786785603
5.821501255
5.797559261
5.803544998
5.809530258
5.797559261
5.807136059
5.814318657
5.798756599
5.841852188
5.835866451
5.828683853
5.850231647
5.833472252
5.855020046
5.827486992
5.820304394
5.847837448
5.822698593
5.816712856
5.841852188
5.815515995
5.841852188
5.828683853
5.832275391
5.835866451
5.853823185
5.839457989
5.846640587
5.833472252
5.857414246
5.829881191
5.822698593
5.851428986
5.835866451
5.827486992
5.852625847
5.825092793
5.859808445
5.83466959
5.826289654
5.850231647
5.865794182
5.847837448
5.835866451
5.841852188
5.852625847
5.825092793
5.801150799
5.823895454
5.823895454
5.804741859
5.833472252
5.793968201
5.816712856
5.816712856
5.828683853
5.850231647
5.853823185
5.833472252
5.844246387
5.831078053
5.876567841
5.823895454
5.846640587
5.84065485
5.829881191
5.839457989
5.841852188
5.821501255
5.829881191
5.820304394
5.828683853
5.841852188
5.825092793
5.83466959
5.817910194
5.833472252
5.846640587
5.835866451
5.809530258
5.849034786
5.820304394
5.837063789
5.841852188
5.827486992
5.841852188
5.831078053
5.828683853
5.862202644
5.829881191
5.843049049
5.852625847
5.839457989
5.861005783
5.828683853
5.815515995
5.835866451
5.804741859
5.833472252
5.845443249
5.805939198
5.808333397
5.828683853
5.814318657
5.83466959
5.833472252
5.831078053
5.820304394
5.805939198
5.882553577
5.815515995
5.833472252
5.857414246
5.827486992
5.853823185
5.847837448
5.833472252
5.846640587
5.835866451
5.857414246
5.841852188
5.829881191
5.837063789
5.850231647
5.811924458
5.858611584
5.816712856
5.833472252
5.835866451
5.831078053
5.841852188
5.833472252
5.831078053
5.826289654
5.843049049
5.844246387
5.83466959
5.837063789
5.838260651
5.837063789
5.814318657
5.851428986
5.810727596
5.804741859
5.809530258
5.772420406
5.816712856
5.799953461
5.793968201
5.789179802
5.785588264
5.799953461
5.815515995
5.808333397
5.817910194
5.821501255
5.826289654
5.831078053
5.815515995
5.835866451
5.820304394
5.805939198
5.866991043
5.786785603
5.822698593
5.831078053
5.823895454
5.821501255
5.827486992
5.817910194
5.814318657
5.817910194
5.83466959
5.809530258
5.804741859
5.83466959
5.813121796
5.823895454
5.849034786
5.823895454
5.829881191
5.816712856
5.831078053
5.832275391
5.823895454
5.827486992
5.827486992
5.84065485
5.821501255
5.821501255
5.815515995
5.829881191
5.819107056
5.816712856
5.841852188
5.810727596
5.822698593
5.833472252
5.828683853
5.825092793
5.820304394
5.831078053
5.816712856
5.821501255
5.841852188
5.795165062
5.789179802
5.826289654
5.815515995
5.837063789
5.845443249
5.838260651
5.835866451
5.846640587
5.833472252
5.845443249
5.847837448
5.828683853
5.84065485
5.833472252
5.847837448
5.825092793
5.814318657
5.850231647
5.84065485
5.826289654
5.856217384
5.828683853
5.843049049
5.832275391
5.829881191
5.843049049
5.831078053
5.825092793
5.838260651
5.843049049
5.813121796
5.839457989
5.808333397
5.83466959
5.841852188
5.825092793
5.839457989
5.839457989
5.839457989
5.855020046
5.838260651
5.815515995
5.829881191
5.827486992
5.83466959
5.833472252
5.83466959
5.845443249
5.846640587
5.845443249
5.838260651
5.850231647
5.849034786
5.83466959
5.833472252
5.843049049
5.843049049
5.845443249
5.846640587
5.843049049
5.850231647
5.841852188
5.845443249
5.845443249
5.845443249
5.847837448
5.807136059
5.819107056
5.839457989
5.852625847
5.816712856
5.820304394
5.835866451
5.851428986
5.861005783
5.833472252
5.828683853
5.819107056
5.810727596
5.809530258
5.826289654
5.831078053
5.84065485
5.843049049
5.837063789
5.822698593
5.821501255
5.822698593
5.837063789
5.835866451
5.864596844
5.868188381
5.868188381
5.863399982
5.844246387
5.825092793
5.839457989
5.845443249
5.846640587
5.843049049
5.847837448
5.857414246
5.847837448
5.851428986
5.851428986
5.849034786
5.838260651
5.839457989
5.845443249
5.83466959
5.83466959
5.847837448
5.851428986
5.852625847
5.847837448
5.839457989
5.839457989
5.83466959
5.825092793
5.827486992
5.846640587
5.856217384
5.847837448
